1,colombia,5,2,8
1,argentina,3,4,6
1,brazil,5,2,8
1,argentina,1,4,7
1,peru,2,3,4
1,colombia,1,3,2
1,brazil,1,3,5
1,chile,4,1,3
1,brazil,5,3,3
1,peru,1,4,3
1,chile,3,3,4
1,argentina,5,4,9
1,brazil,4,3,1
1,peru,1,4,4
1,uruguay,2,2,2
1,brazil,3,4,1
1,paraguay,5,5,8
1,colombia,4,2,6
1,uruguay,2,5,6
1,argentina,1,4,2
1,paraguay,3,5,6
1,peru,3,2,5
1,argentina,3,4,10
1,brazil,3,4,6
1,paraguay,5,4,3
1,argentina,5,5,4
1,argentina,5,2,9
1,uruguay,1,4,2
1,colombia,2,2,1
1,argentina,5,3,10
1,colombia,1,4,7
1,paraguay,4,5,4
1,chile,2,2,5
1,uruguay,4,2,2
1,colombia,4,2,10
1,paraguay,4,3,9
1,paraguay,5,4,1
1,paraguay,2,5,5
1,paraguay,2,5,9
1,colombia,2,1,2
1,paraguay,1,5,4
1,uruguay,4,1,10
1,paraguay,2,4,9
1,brazil,1,2,9
1,peru,2,1,3
1,argentina,4,1,3
1,peru,4,5,7
1,colombia,3,1,2
1,peru,2,2,4
1,paraguay,3,4,1
1,peru,2,3,8
1,uruguay,1,3,10
1,colombia,3,2,1
1,argentina,4,2,2
1,colombia,4,4,8
1,brazil,5,2,2
1,colombia,5,4,10
1,brazil,5,2,6
1,brazil,2,2,7
1,paraguay,3,5,8
1,colombia,3,2,6
1,chile,5,3,3
1,colombia,3,5,7
1,uruguay,2,5,10
1,argentina,2,2,1
1,uruguay,5,2,3
1,peru,2,3,9
1,chile,3,1,7
1,brazil,3,4,9
1,uruguay,1,3,10
1,brazil,3,5,4
1,colombia,2,4,6
1,peru,2,2,4
1,peru,5,5,5
1,peru,1,1,2
1,uruguay,3,4,4
1,colombia,1,1,6
1,colombia,4,4,3
1,argentina,3,1,9
1,peru,5,4,8
1,colombia,4,3,5
1,chile,2,1,6
1,uruguay,1,4,7
1,brazil,4,5,5
1,peru,3,3,6
1,uruguay,3,2,10
1,peru,3,2,10
1,chile,1,1,9
1,paraguay,3,3,1
1,brazil,1,5,1
1,uruguay,2,4,1
1,argentina,5,4,8
1,chile,4,1,8
1,brazil,4,2,7
1,paraguay,5,2,2
1,uruguay,1,5,7
1,brazil,2,3,1
1,argentina,2,2,8
1,brazil,4,4,4
1,argentina,4,2,5
1,peru,1,2,4
1,uruguay,5,3,7
1,uruguay,4,2,5
1,peru,4,1,7
1,peru,1,1,1
1,brazil,1,4,2
1,argentina,3,4,2
1,colombia,5,2,10
1,uruguay,4,5,2
1,paraguay,2,2,3
1,uruguay,4,2,4
1,chile,4,1,2
1,colombia,3,1,2
1,chile,5,5,8
1,argentina,3,5,6
1,chile,2,1,5
1,peru,1,4,7
1,brazil,3,5,5
1,colombia,3,2,2
1,chile,1,3,6
1,paraguay,5,4,10
1,colombia,3,5,10
1,uruguay,5,1,10
1,uruguay,4,3,6
1,uruguay,1,1,9
1,peru,2,4,3
1,argentina,5,1,1
1,uruguay,5,5,3
1,brazil,2,4,1
1,uruguay,1,2,7
1,colombia,1,2,3
1,argentina,2,2,5
1,uruguay,2,3,2
1,colombia,2,4,1
1,argentina,4,4,3
1,peru,3,2,6
1,brazil,4,3,1
1,brazil,3,4,2
1,paraguay,3,5,5
1,colombia,5,3,2
1,peru,2,1,4
1,brazil,1,2,5
1,colombia,4,1,7
1,brazil,2,4,4
1,uruguay,4,3,5
1,chile,2,2,8
1,paraguay,1,2,3
1,paraguay,4,4,6
1,uruguay,5,2,2
1,brazil,2,4,10
1,argentina,3,4,4
1,peru,1,1,4
1,paraguay,1,4,10
1,uruguay,5,3,3
1,brazil,2,4,7
1,brazil,5,3,10
1,brazil,3,4,7
1,paraguay,1,5,7
1,peru,4,5,4
1,uruguay,5,4,5
1,uruguay,1,4,3
1,argentina,5,2,10
1,peru,1,1,5
1,chile,1,2,7
1,paraguay,3,4,8
1,argentina,4,5,6
1,brazil,2,2,4
1,uruguay,3,1,1
1,uruguay,3,1,10
1,brazil,3,3,10
1,paraguay,1,4,7
1,brazil,1,4,5
1,uruguay,1,2,1
1,brazil,3,4,1
1,argentina,4,2,8
1,chile,3,3,10
1,brazil,2,3,9
1,chile,2,1,3
1,chile,4,4,2
1,chile,1,1,1
1,colombia,2,2,7
1,chile,1,1,1
1,paraguay,5,4,2
1,argentina,4,5,8
1,brazil,5,4,5
1,chile,2,4,6
1,chile,2,1,2
1,chile,4,3,6
1,uruguay,5,4,9
1,uruguay,4,2,3
1,paraguay,1,2,8
1,colombia,5,1,6
1,colombia,1,5,5
1,argentina,2,5,7
1,colombia,1,3,2
1,peru,2,1,4
1,chile,3,1,2
1,uruguay,4,4,7
1,paraguay,4,5,5
1,peru,1,4,4
1,paraguay,3,2,2
1,argentina,1,5,2
1,colombia,4,2,2
1,chile,1,1,4
1,colombia,4,3,7
1,paraguay,2,5,9
1,paraguay,4,4,5
1,uruguay,2,3,2
1,argentina,5,3,3
1,peru,3,2,4
1,brazil,2,5,8
1,argentina,5,5,4
1,peru,1,1,8
1,brazil,1,3,6
1,argentina,5,1,5
1,paraguay,1,4,1
1,uruguay,4,4,4
1,brazil,3,4,2
1,paraguay,5,5,9
1,brazil,3,3,5
1,colombia,5,2,3
1,uruguay,5,4,6
1,peru,1,3,8
1,colombia,4,5,6
1,chile,4,5,2
1,paraguay,3,4,8
1,peru,4,1,6
1,chile,3,1,4
1,peru,4,3,10
1,brazil,2,5,3
1,chile,4,1,9
1,chile,5,4,6
1,chile,4,2,1
1,colombia,1,1,3
1,brazil,1,3,10
1,argentina,2,3,1
1,colombia,3,5,9
1,paraguay,4,4,4
1,peru,4,3,10
1,brazil,2,3,8
1,peru,1,1,7
1,peru,2,4,8
1,paraguay,2,4,3
1,colombia,3,3,9
1,chile,4,4,1
1,argentina,1,4,5
1,chile,4,2,8
1,brazil,5,5,6
1,peru,1,2,1
1,paraguay,3,4,3
1,colombia,4,5,1
1,uruguay,1,2,5
1,uruguay,5,4,7
1,brazil,5,3,8
1,colombia,2,1,4
1,colombia,2,1,1
1,chile,2,1,8
1,peru,3,3,6
1,brazil,5,3,1
1,colombia,3,3,5
1,paraguay,3,4,1
1,colombia,5,2,3
1,paraguay,1,4,10
1,uruguay,1,5,2
1,brazil,3,4,5
1,chile,5,4,10
1,uruguay,5,3,9
1,chile,3,4,5
1,colombia,2,1,8
1,peru,1,3,3
1,argentina,1,1,7
1,chile,5,4,2
1,peru,4,5,9
1,peru,5,4,1
1,chile,2,3,4
1,uruguay,2,2,8
1,colombia,5,2,8
1,chile,1,3,3
1,brazil,4,2,6
1,brazil,3,4,2
1,colombia,1,4,7
1,argentina,3,2,5
1,argentina,2,3,4
1,argentina,5,4,10
1,paraguay,1,5,8
1,peru,3,1,10
1,uruguay,1,5,10
1,chile,2,2,1
1,paraguay,4,2,3
1,uruguay,4,3,8
1,colombia,1,3,7
1,brazil,5,5,10
1,argentina,1,2,6
1,peru,5,5,1
1,argentina,3,4,1
1,peru,5,4,2
1,colombia,4,1,5
1,brazil,1,3,4
1,chile,4,2,5
1,peru,2,4,9
1,paraguay,5,2,6
1,peru,3,2,4
1,brazil,3,5,3
1,uruguay,1,3,5
1,peru,1,1,1
1,argentina,2,4,4
1,peru,2,4,3
1,colombia,5,1,7
1,argentina,4,4,2
1,uruguay,3,2,6
1,paraguay,2,4,4
1,paraguay,4,5,8
1,uruguay,3,3,7
1,colombia,1,3,5
1,chile,3,2,7
1,peru,1,2,6
1,brazil,4,4,1
1,paraguay,5,3,6
1,brazil,5,4,8
1,chile,4,3,3
1,peru,2,3,2
1,colombia,3,3,6
1,brazil,4,4,8
1,uruguay,3,3,1
1,peru,3,3,10
1,chile,1,1,10
1,colombia,1,2,7
1,uruguay,3,5,1
1,uruguay,2,4,1
1,colombia,3,4,3
1,paraguay,1,4,10
1,argentina,3,5,1
1,paraguay,5,4,8
1,brazil,1,3,5
1,argentina,1,4,10
1,chile,3,3,7
1,colombia,1,5,10
1,paraguay,4,4,2
1,uruguay,5,2,4
1,colombia,1,2,3
1,paraguay,1,4,3
1,paraguay,3,5,7
1,chile,4,4,8
1,argentina,5,5,5
1,peru,1,3,9
1,paraguay,2,4,9
1,colombia,3,1,3
1,brazil,5,3,5
1,argentina,2,3,5
1,uruguay,1,4,5
1,peru,1,2,5
1,argentina,1,4,6
1,uruguay,3,1,4
1,brazil,4,5,10
1,colombia,2,4,4
1,peru,3,4,7
1,brazil,4,4,3
1,brazil,1,5,10
1,paraguay,3,4,4
1,brazil,1,5,8
1,argentina,2,1,10
1,uruguay,1,2,2
1,colombia,4,4,1
1,argentina,1,3,3
1,argentina,1,3,3
1,paraguay,4,5,4
1,peru,5,5,10
1,peru,5,1,8
1,peru,3,3,2
1,chile,4,4,6
1,argentina,1,5,10
1,argentina,3,3,5
1,brazil,2,3,10
1,brazil,3,5,1
1,argentina,1,4,3
1,paraguay,2,5,7
1,uruguay,1,3,4
1,colombia,1,3,8
1,chile,3,1,10
1,peru,1,1,3
1,uruguay,1,3,4
1,uruguay,4,5,5
1,uruguay,2,3,4
1,uruguay,4,3,1
1,paraguay,5,5,6
1,peru,1,3,8
1,colombia,1,3,8
1,uruguay,3,2,5
1,uruguay,3,1,5
1,colombia,2,2,3
1,peru,3,2,6
1,peru,1,2,10
1,colombia,4,2,3
1,chile,1,3,9
1,colombia,2,5,1
1,brazil,3,5,4
1,argentina,2,2,8
1,paraguay,4,4,7
1,peru,5,5,7
1,argentina,2,5,9
1,argentina,1,2,7
1,peru,4,3,4
1,paraguay,2,4,5
1,colombia,1,1,1
1,chile,3,1,8
1,argentina,2,5,5
1,brazil,1,4,2
1,paraguay,1,4,3
1,uruguay,5,5,7
1,brazil,3,4,10
1,colombia,5,5,8
1,uruguay,5,5,5
1,chile,5,5,1
1,peru,5,5,6
1,argentina,5,4,6
1,brazil,1,4,9
1,uruguay,5,2,9
1,colombia,4,4,9
1,chile,4,1,3
1,chile,3,4,7
1,colombia,2,2,6
1,uruguay,1,3,9
1,colombia,2,1,3
1,peru,2,3,7
1,argentina,5,4,3
1,colombia,3,3,4
1,colombia,1,1,4
1,argentina,2,3,4
1,uruguay,4,4,10
1,brazil,4,5,10
1,uruguay,4,2,9
1,brazil,2,5,2
1,chile,4,5,1
1,paraguay,4,4,9
1,uruguay,4,2,10
1,uruguay,2,3,10
1,chile,3,5,10
1,uruguay,3,4,8
1,brazil,1,5,3
1,chile,2,1,5
1,brazil,3,4,9
1,chile,2,2,6
1,chile,3,5,7
1,uruguay,5,5,3
1,colombia,5,5,4
1,chile,2,2,1
1,uruguay,3,2,5
1,uruguay,3,1,7
1,peru,5,2,8
1,peru,3,3,5
1,uruguay,3,3,3
1,paraguay,3,2,4
1,colombia,3,2,6
1,peru,5,4,8
1,paraguay,5,5,1
1,chile,1,3,5
1,uruguay,2,5,6
1,peru,1,1,2
1,argentina,5,4,10
1,paraguay,5,5,7
1,chile,2,1,7
1,uruguay,3,3,2
1,peru,5,1,9
1,argentina,3,2,8
1,colombia,5,1,1
1,peru,1,1,7
1,colombia,4,1,3
1,argentina,4,1,9
1,peru,1,1,8
1,paraguay,1,5,8
1,paraguay,4,4,8
1,argentina,3,4,6
1,argentina,3,5,4
1,uruguay,2,5,2
1,peru,1,2,10
1,paraguay,2,4,7
1,colombia,3,3,3
1,argentina,1,3,6
1,peru,5,5,4
1,argentina,1,4,8
1,paraguay,2,4,7
1,uruguay,5,4,1
1,peru,4,4,6
1,uruguay,5,1,2
1,argentina,3,5,6
1,brazil,5,4,5
1,argentina,4,5,6
1,chile,4,1,4
1,brazil,2,4,2
1,brazil,1,3,10
1,chile,4,2,1
1,paraguay,5,4,7
1,peru,3,2,10
1,paraguay,1,5,3
1,argentina,5,2,7
1,colombia,3,2,10
1,uruguay,4,3,9
1,peru,5,1,6
1,argentina,3,4,9
1,brazil,3,4,4
1,peru,4,2,3
1,brazil,5,3,5
1,argentina,1,2,1
1,paraguay,4,4,1
1,paraguay,5,4,7
1,chile,4,3,6
1,brazil,1,4,8
1,peru,2,3,8
1,colombia,5,1,10
1,uruguay,4,3,8
1,paraguay,3,4,9
1,paraguay,1,4,1
1,uruguay,4,4,1
1,colombia,3,3,9
1,brazil,1,3,7
1,paraguay,5,3,9
1,argentina,4,3,3
1,chile,1,4,7
1,paraguay,2,4,7
1,chile,2,4,2
1,peru,5,5,6
1,uruguay,2,2,4
1,brazil,3,4,4
1,peru,4,5,3
1,colombia,4,4,2
1,argentina,1,1,8
1,argentina,2,4,10
1,paraguay,4,5,4
1,chile,5,2,5
1,uruguay,5,4,2
1,paraguay,5,4,7
1,uruguay,5,3,9
1,paraguay,5,2,8
1,chile,4,3,4
1,brazil,3,4,1
1,brazil,1,3,8
1,peru,5,3,4
1,colombia,5,3,10
1,colombia,3,5,3
1,argentina,5,4,6
1,peru,5,2,4
1,chile,4,3,7
1,chile,5,1,6
1,brazil,4,4,9
1,colombia,3,5,7
1,peru,2,3,10
1,brazil,4,5,8
1,brazil,1,4,8
1,argentina,5,2,7
1,uruguay,2,5,3
1,colombia,1,4,1
1,chile,3,3,8
1,paraguay,1,4,8
1,peru,3,2,1
1,colombia,4,3,1
1,colombia,1,1,9
1,colombia,4,1,9
1,uruguay,2,1,4
1,brazil,3,5,5
1,argentina,3,4,6
1,peru,3,2,8
1,paraguay,4,5,1
1,uruguay,2,4,7
1,colombia,5,3,8
1,chile,1,2,4
1,uruguay,5,5,1
1,chile,2,2,8
1,colombia,1,1,3
1,uruguay,5,2,6
1,colombia,1,1,5
1,colombia,2,1,8
1,colombia,1,5,8
1,uruguay,3,2,2
1,uruguay,4,2,9
1,chile,1,1,7
1,brazil,2,4,7
1,chile,1,2,1
1,brazil,3,4,4
1,colombia,5,1,4
1,argentina,1,4,10
1,peru,5,2,4
1,paraguay,1,5,1
1,argentina,1,4,1
1,brazil,4,4,9
1,chile,3,5,6
1,colombia,4,2,3
1,peru,1,4,8
1,uruguay,3,4,7
1,colombia,3,1,3
1,paraguay,3,4,2
1,paraguay,3,4,9
1,brazil,5,4,9
1,brazil,3,3,7
1,colombia,5,3,10
1,paraguay,4,4,4
1,paraguay,5,3,4
1,uruguay,4,3,6
1,brazil,2,3,1
1,paraguay,5,2,1
1,colombia,1,3,1
1,chile,3,3,4
1,uruguay,4,3,10
1,peru,5,4,10
1,chile,3,1,10
1,uruguay,5,5,1
1,argentina,1,2,5
1,paraguay,4,5,6
1,uruguay,3,1,4
1,uruguay,1,4,5
1,peru,2,2,4
1,colombia,3,2,10
1,argentina,5,4,5
1,chile,5,4,10
1,argentina,1,4,8
1,peru,3,2,3
1,uruguay,4,3,8
1,colombia,2,2,5
1,argentina,3,5,8
1,uruguay,4,3,7
1,argentina,1,4,5
1,peru,3,3,1
1,paraguay,5,2,3
1,peru,2,5,3
1,chile,3,3,1
1,argentina,5,4,10
1,colombia,5,5,4
1,colombia,3,1,9
1,colombia,2,2,7
1,chile,3,2,6
1,argentina,5,3,3
1,brazil,2,3,6
1,chile,3,3,9
1,argentina,4,1,6
1,paraguay,5,5,2
1,uruguay,1,2,1
1,colombia,5,5,3
1,colombia,4,3,9
1,colombia,3,3,10
1,brazil,5,2,9
1,uruguay,1,2,3
1,peru,4,4,10
1,uruguay,5,1,7
1,paraguay,2,4,6
1,chile,2,2,8
1,uruguay,5,4,9
1,colombia,4,4,6
1,argentina,4,5,7
1,argentina,5,4,4
1,uruguay,4,5,10
1,uruguay,1,5,10
1,paraguay,4,4,1
1,brazil,5,3,7
1,colombia,3,3,5
1,peru,2,4,8
1,paraguay,2,5,7
1,paraguay,3,4,6
1,colombia,3,2,6
1,brazil,2,3,6
1,colombia,2,4,3
1,peru,3,2,1
1,paraguay,1,5,2
1,chile,3,1,2
1,peru,3,1,4
1,peru,3,1,8
1,uruguay,4,2,9
1,chile,4,5,10
1,peru,3,1,3
1,chile,1,2,1
1,uruguay,3,4,6
1,brazil,4,5,5
1,uruguay,2,5,4
1,colombia,2,4,10
1,argentina,2,3,8
1,argentina,2,4,3
1,brazil,1,2,4
1,uruguay,3,4,1
1,argentina,5,4,6
1,brazil,3,3,4
1,brazil,1,3,9
1,chile,5,4,3
1,argentina,2,4,10
1,uruguay,1,5,10
1,paraguay,3,4,5
1,chile,4,5,4
1,argentina,1,2,3
1,chile,3,4,7
1,chile,2,3,1
1,brazil,3,3,1
1,brazil,1,2,2
1,chile,3,2,7
1,colombia,4,1,9
1,uruguay,2,4,5
1,colombia,3,1,5
1,colombia,1,1,7
1,brazil,2,4,3
1,chile,2,3,10
1,uruguay,1,3,8
1,brazil,4,5,7
1,colombia,2,1,3
1,paraguay,1,5,9
1,paraguay,5,2,8
1,paraguay,2,3,7
1,colombia,2,4,4
1,colombia,2,1,3
1,peru,1,1,8
1,colombia,1,1,6
1,uruguay,2,3,5
1,peru,5,1,8
1,argentina,4,4,1
1,uruguay,4,4,8
1,uruguay,3,4,8
1,colombia,2,1,4
1,paraguay,5,5,4
1,peru,5,5,10
1,brazil,5,5,6
1,argentina,1,3,8
1,chile,3,2,10
1,chile,3,1,1
1,chile,1,1,6
1,chile,1,1,1
1,colombia,2,2,6
1,uruguay,5,2,5
1,uruguay,2,2,4
1,colombia,3,5,3
1,argentina,1,5,3
1,argentina,4,1,3
1,paraguay,5,5,3
1,chile,5,4,10
1,colombia,3,1,9
1,colombia,1,3,5
1,brazil,1,5,7
1,uruguay,1,1,1
1,chile,5,1,5
1,colombia,3,5,6
1,peru,2,4,2
1,argentina,1,4,7
1,colombia,2,2,9
1,uruguay,4,1,6
1,chile,2,4,6
1,peru,2,1,10
1,colombia,4,1,10
1,peru,5,1,10
1,paraguay,5,4,1
1,argentina,3,2,3
1,paraguay,3,5,4
1,argentina,2,4,4
1,chile,5,2,4
1,peru,2,2,6
1,peru,2,1,9
1,brazil,5,2,7
1,chile,3,3,7
1,peru,2,2,5
1,brazil,1,4,7
1,argentina,5,4,1
1,peru,2,3,9
1,peru,1,3,10
1,colombia,5,3,10
1,brazil,1,2,4
1,peru,1,3,8
1,peru,3,2,8
1,paraguay,2,4,2
1,argentina,5,4,4
1,chile,3,2,9
1,uruguay,3,1,7
1,argentina,2,1,4
1,peru,5,2,7
1,paraguay,3,5,8
1,chile,5,3,5
1,uruguay,2,4,6
1,paraguay,4,5,4
1,brazil,2,3,1
1,uruguay,4,5,9
1,chile,2,2,10
1,colombia,4,2,6
1,argentina,5,4,3
1,paraguay,3,4,9
1,colombia,4,5,4
1,paraguay,3,4,7
1,peru,2,2,7
1,peru,1,1,2
1,peru,1,3,1
1,brazil,2,4,4
1,argentina,4,3,4
1,argentina,5,4,8
1,peru,4,3,10
1,chile,3,2,6
1,peru,5,2,10
1,paraguay,2,3,3
1,chile,5,5,2
1,peru,5,1,9
1,peru,5,4,10
1,paraguay,5,4,4
1,colombia,5,3,9
1,colombia,1,4,9
1,chile,2,2,5
1,brazil,5,3,5
1,uruguay,2,4,1
1,peru,1,1,2
1,brazil,1,4,10
1,argentina,4,3,3
1,colombia,4,3,5
1,brazil,5,4,10
1,uruguay,5,2,5
1,argentina,3,4,8
1,uruguay,4,1,9
1,chile,1,2,4
1,uruguay,4,2,1
1,uruguay,3,5,5
1,chile,3,3,10
1,colombia,2,1,8
1,brazil,5,3,6
1,chile,2,3,5
1,argentina,5,5,4
1,chile,2,1,5
1,paraguay,4,4,6
1,argentina,3,3,4
1,uruguay,2,5,2
1,argentina,3,2,5
1,colombia,1,1,7
1,paraguay,1,4,6
1,chile,1,3,5
1,chile,3,1,3
1,brazil,1,5,6
1,peru,2,3,9
1,colombia,5,3,8
1,paraguay,2,4,6
1,brazil,2,4,3
1,chile,4,4,4
1,chile,4,5,2
1,uruguay,2,1,8
1,peru,4,1,4
1,colombia,3,3,10
1,uruguay,2,5,10
1,uruguay,4,2,4
